Date,Open,High,Low,Close,Adj,Volume
3 Oct 2023,0.0640,0.0640,0.0600,0.0610,0.0610,"7,297,400"
2 Oct 2023,0.0570,0.0670,0.0550,0.0640,0.0640,"20,095,500"
29 Sept 2023,0.0530,0.0580,0.0520,0.0570,0.0570,"11,060,200"
28 Sept 2023,0.0450,0.0530,0.0450,0.0520,0.0520,"14,502,700"
27 Sept 2023,0.0440,0.0460,0.0440,0.0450,0.0450,"5,132,200"
26 Sept 2023,0.0440,0.0460,0.0430,0.0430,0.0430,"8,568,800"
25 Sept 2023,0.0430,0.0450,0.0410,0.0440,0.0440,"7,853,300"
22 Sept 2023,0.0430,0.0450,0.0400,0.0410,0.0410,"22,938,200"
21 Sept 2023,0.0470,0.0470,0.0420,0.0440,0.0440,"33,331,100"
20 Sept 2023,0.0500,0.0500,0.0460,0.0470,0.0470,"15,856,100"
19 Sept 2023,0.0490,0.0530,0.0480,0.0500,0.0500,"19,987,600"
18 Sept 2023,0.0480,0.0490,0.0470,0.0480,0.0480,"11,579,957"
15 Sept 2023,0.0540,0.0540,0.0480,0.0480,0.0480,"58,385,300"
14 Sept 2023,0.0520,0.0540,0.0510,0.0540,0.0540,"5,490,100"
13 Sept 2023,0.0580,0.0590,0.0500,0.0520,0.0520,"39,960,200"
12 Sept 2023,0.0570,0.0590,0.0560,0.0580,0.0580,"6,978,800"
11 Sept 2023,0.0570,0.0580,0.0550,0.0570,0.0570,"18,233,500"
8 Sept 2023,0.0560,0.0590,0.0560,0.0560,0.0560,"12,908,600"
7 Sept 2023,0.0610,0.0630,0.0550,0.0550,0.0550,"22,522,600"
6 Sept 2023,0.0570,0.0620,0.0550,0.0600,0.0600,"17,829,500"
5 Sept 2023,0.0600,0.0600,0.0550,0.0570,0.0570,"10,035,500"
4 Sept 2023,0.0680,0.0680,0.0600,0.0600,0.0600,"22,425,967"
31 Aug 2023,0.0700,0.0720,0.0680,0.0680,0.0680,"44,911,800"
30 Aug 2023,0.0730,0.0740,0.0700,0.0700,0.0700,"6,831,800"
29 Aug 2023,0.0710,0.0740,0.0710,0.0720,0.0720,"3,642,100"
28 Aug 2023,0.0710,0.0740,0.0700,0.0710,0.0710,"7,878,200"
25 Aug 2023,0.0730,0.0730,0.0700,0.0710,0.0710,"6,708,000"
24 Aug 2023,0.0750,0.0750,0.0730,0.0740,0.0740,"2,898,200"
23 Aug 2023,0.0760,0.0770,0.0720,0.0760,0.0760,"5,664,200"
22 Aug 2023,0.0780,0.0790,0.0760,0.0760,0.0760,"4,302,600"
21 Aug 2023,0.0790,0.0800,0.0780,0.0780,0.0780,"2,758,900"
18 Aug 2023,0.0840,0.0840,0.0750,0.0790,0.0790,"11,154,400"
17 Aug 2023,0.0870,0.0870,0.0830,0.0850,0.0850,"9,691,600"
16 Aug 2023,0.0880,0.0910,0.0850,0.0880,0.0880,"9,212,400"
15 Aug 2023,0.0900,0.0920,0.0890,0.0890,0.0890,"6,209,600"
14 Aug 2023,0.0960,0.0960,0.0880,0.0910,0.0910,"12,000,000"
11 Aug 2023,0.1010,0.1020,0.0950,0.0960,0.0960,"22,648,400"
10 Aug 2023,0.1020,0.1040,0.1020,0.1030,0.1030,"5,270,400"
8 Aug 2023,0.1030,0.1040,0.1020,0.1030,0.1030,"4,166,700"
7 Aug 2023,0.1040,0.1040,0.1020,0.1020,0.1020,"1,890,700"
4 Aug 2023,0.1030,0.1070,0.1030,0.1040,0.1040,"7,507,400"
3 Aug 2023,0.1020,0.1040,0.1010,0.1040,0.1040,"5,321,300"
2 Aug 2023,0.1030,0.1040,0.1010,0.1030,0.1030,"6,908,400"
1 Aug 2023,0.1060,0.1060,0.1020,0.1030,0.1030,"4,082,400"
31 Jul 2023,0.1110,0.1110,0.1040,0.1050,0.1050,"10,616,700"
28 Jul 2023,0.1120,0.1130,0.1100,0.1110,0.1110,"9,376,800"
27 Jul 2023,0.1080,0.1130,0.1070,0.1120,0.1120,"18,151,100"
26 Jul 2023,0.1050,0.1110,0.1020,0.1080,0.1080,"29,114,400"
25 Jul 2023,0.1030,0.1070,0.1020,0.1050,0.1050,"14,711,391"
24 Jul 2023,0.1110,0.1110,0.1050,0.1080,0.1080,"13,930,200"
21 Jul 2023,0.1130,0.1140,0.1100,0.1120,0.1120,"7,997,200"
20 Jul 2023,0.1140,0.1160,0.1130,0.1130,0.1130,"9,135,900"
19 Jul 2023,0.1350,0.1370,0.1120,0.1160,0.1160,"56,673,100"
18 Jul 2023,0.1690,0.1690,0.1690,0.1690,0.1690,-
17 Jul 2023,0.1690,0.1710,0.1680,0.1690,0.1690,"3,893,600"
14 Jul 2023,0.1680,0.1700,0.1670,0.1690,0.1690,"3,311,100"
13 Jul 2023,0.1690,0.1700,0.1680,0.1680,0.1680,"2,564,000"
12 Jul 2023,0.1640,0.1710,0.1640,0.1680,0.1680,"4,716,200"
11 Jul 2023,0.1620,0.1650,0.1610,0.1640,0.1640,"2,001,900"
10 Jul 2023,0.1680,0.1690,0.1590,0.1600,0.1600,"5,039,100"
7 Jul 2023,0.1690,0.1690,0.1670,0.1690,0.1690,"4,248,800"
6 Jul 2023,0.1690,0.1700,0.1670,0.1690,0.1690,"4,404,400"
5 Jul 2023,0.1710,0.1710,0.1680,0.1690,0.1690,"4,420,600"
4 Jul 2023,0.1700,0.1710,0.1690,0.1710,0.1710,"1,982,700"
3 Jul 2023,0.1730,0.1740,0.1690,0.1690,0.1690,"4,759,400"
30 Jun 2023,0.1700,0.1730,0.1670,0.1730,0.1730,"6,866,800"
28 Jun 2023,0.1720,0.1740,0.1680,0.1700,0.1700,"12,585,500"
27 Jun 2023,0.1720,0.1740,0.1720,0.1720,0.1720,"596,900"
26 Jun 2023,0.1740,0.1750,0.1720,0.1720,0.1720,"2,501,700"
23 Jun 2023,0.1740,0.1790,0.1720,0.1730,0.1730,"11,816,200"
22 Jun 2023,0.1720,0.1750,0.1710,0.1730,0.1730,"4,094,200"
21 Jun 2023,0.1710,0.1720,0.1700,0.1720,0.1720,"835,900"
20 Jun 2023,0.1710,0.1730,0.1700,0.1710,0.1710,"2,616,500"
19 Jun 2023,0.1730,0.1730,0.1710,0.1710,0.1710,"2,792,500"
16 Jun 2023,0.1710,0.1720,0.1690,0.1700,0.1700,"9,774,400"
15 Jun 2023,0.1690,0.1730,0.1680,0.1720,0.1720,"12,597,800"
14 Jun 2023,0.1750,0.1750,0.1690,0.1690,0.1690,"12,180,800"
13 Jun 2023,0.1730,0.1750,0.1730,0.1750,0.1750,"5,773,900"
12 Jun 2023,0.1730,0.1750,0.1720,0.1730,0.1730,"5,199,600"
9 Jun 2023,0.1760,0.1760,0.1710,0.1720,0.1720,"4,387,000"
8 Jun 2023,0.1670,0.1750,0.1670,0.1740,0.1740,"5,846,500"
7 Jun 2023,0.1720,0.1740,0.1710,0.1740,0.1740,"3,204,300"
6 Jun 2023,0.1710,0.1750,0.1650,0.1690,0.1690,"9,730,600"
5 Jun 2023,0.1750,0.1770,0.1680,0.1700,0.1700,"5,026,000"
1 Jun 2023,0.1690,0.1760,0.1670,0.1740,0.1740,"6,803,200"
31 May 2023,0.1750,0.1750,0.1690,0.1690,0.1690,"4,817,000"
30 May 2023,0.1730,0.1800,0.1720,0.1750,0.1750,"10,767,900"
29 May 2023,0.1620,0.1750,0.1590,0.1720,0.1720,"12,853,400"
26 May 2023,0.1610,0.1680,0.1600,0.1610,0.1610,"4,157,200"
25 May 2023,0.1610,0.1640,0.1570,0.1610,0.1610,"3,861,300"
24 May 2023,0.1790,0.1820,0.1600,0.1610,0.1610,"18,778,900"
23 May 2023,0.1400,0.1770,0.1400,0.1750,0.1750,"32,210,500"
22 May 2023,0.1380,0.1430,0.1380,0.1410,0.1410,"7,078,500"
19 May 2023,0.1440,0.1440,0.1360,0.1380,0.1380,"8,284,400"
18 May 2023,0.1380,0.1490,0.1380,0.1430,0.1430,"16,454,700"
17 May 2023,0.1340,0.1380,0.1320,0.1360,0.1360,"8,995,600"
16 May 2023,0.1380,0.1380,0.1300,0.1330,0.1330,"10,025,800"
15 May 2023,0.1410,0.1420,0.1370,0.1390,0.1390,"4,517,300"
12 May 2023,0.1420,0.1430,0.1390,0.1420,0.1420,"6,100,500"
11 May 2023,0.1450,0.1490,0.1410,0.1430,0.1430,"7,082,500"
10 May 2023,0.1630,0.1640,0.1480,0.1500,0.1500,"12,039,500"
9 May 2023,0.1720,0.1740,0.1640,0.1640,0.1640,"4,740,400"
8 May 2023,0.1740,0.1760,0.1710,0.1730,0.1730,"2,518,000"
5 May 2023,0.1750,0.1750,0.1730,0.1740,0.1740,"803,700"
4 May 2023,0.1750,0.1750,0.1710,0.1750,0.1750,"1,713,200"
3 May 2023,0.1790,0.1790,0.1760,0.1760,0.1760,"2,423,500"
2 May 2023,0.1800,0.1800,0.1770,0.1790,0.1790,"1,955,900"
28 Apr 2023,0.1790,0.1800,0.1790,0.1790,0.1790,"3,664,200"
27 Apr 2023,0.1780,0.1800,0.1780,0.1790,0.1790,"3,537,600"
26 Apr 2023,0.1800,0.1810,0.1780,0.1790,0.1790,"3,334,000"
25 Apr 2023,0.1800,0.1810,0.1790,0.1810,0.1810,"2,604,400"
24 Apr 2023,0.1810,0.1820,0.1780,0.1800,0.1800,"4,010,100"
21 Apr 2023,0.1800,0.1850,0.1780,0.1790,0.1790,"9,053,500"
20 Apr 2023,0.1810,0.1810,0.1760,0.1790,0.1790,"3,932,200"
19 Apr 2023,0.1790,0.1810,0.1790,0.1810,0.1810,"1,316,400"
18 Apr 2023,0.1820,0.1820,0.1770,0.1790,0.1790,"2,727,800"
17 Apr 2023,0.1850,0.1850,0.1760,0.1820,0.1820,"4,030,100"
14 Apr 2023,0.1850,0.1850,0.1790,0.1840,0.1840,"4,808,600"
13 Apr 2023,0.1840,0.1940,0.1830,0.1850,0.1850,"11,899,300"
12 Apr 2023,0.1710,0.1860,0.1690,0.1840,0.1840,"14,355,400"
11 Apr 2023,0.1970,0.1970,0.1680,0.1720,0.1720,"16,925,800"
10 Apr 2023,0.2050,0.2100,0.1960,0.1960,0.1960,"8,357,700"
6 Apr 2023,0.2100,0.2150,0.2100,0.2100,0.2100,"3,179,400"
5 Apr 2023,0.2150,0.2150,0.2100,0.2150,0.2150,"1,739,000"
4 Apr 2023,0.2150,0.2150,0.2100,0.2150,0.2150,"1,616,100"
3 Apr 2023,0.2150,0.2200,0.2100,0.2100,0.2100,"5,043,200"
31 Mar 2023,0.2100,0.2200,0.2100,0.2150,0.2150,"5,614,800"
30 Mar 2023,0.2150,0.2200,0.2100,0.2100,0.2100,"2,114,600"
29 Mar 2023,0.2150,0.2200,0.2150,0.2200,0.2200,"2,827,400"
28 Mar 2023,0.2150,0.2200,0.2150,0.2150,0.2150,"2,429,100"
27 Mar 2023,0.2400,0.2500,0.2050,0.2150,0.2150,"11,068,500"
24 Mar 2023,0.2550,0.2550,0.2350,0.2500,0.2500,"7,194,500"
23 Mar 2023,0.2550,0.2600,0.2550,0.2550,0.2550,"1,603,100"
22 Mar 2023,0.2600,0.2650,0.2550,0.2600,0.2600,"3,924,600"
21 Mar 2023,0.2650,0.2700,0.2600,0.2650,0.2650,"1,332,800"
20 Mar 2023,0.2750,0.2750,0.2600,0.2650,0.2650,"1,547,000"
17 Mar 2023,0.2650,0.2700,0.2600,0.2700,0.2700,"3,968,900"
16 Mar 2023,0.2750,0.2750,0.2650,0.2650,0.2650,"1,987,700"
15 Mar 2023,0.2650,0.2750,0.2650,0.2700,0.2700,"8,238,700"
14 Mar 2023,0.2650,0.2700,0.2600,0.2650,0.2650,"3,792,000"
13 Mar 2023,0.2600,0.2650,0.2600,0.2650,0.2650,"3,374,100"
10 Mar 2023,0.2600,0.2650,0.2550,0.2600,0.2600,"4,534,100"
9 Mar 2023,0.2650,0.2650,0.2600,0.2650,0.2650,"3,208,900"
8 Mar 2023,0.2650,0.2700,0.2600,0.2650,0.2650,"2,982,600"
7 Mar 2023,0.2600,0.2750,0.2600,0.2650,0.2650,"6,455,900"
6 Mar 2023,0.2700,0.2750,0.2600,0.2600,0.2600,"3,268,800"
3 Mar 2023,0.2800,0.2800,0.2700,0.2750,0.2750,"2,037,300"
2 Mar 2023,0.2750,0.2800,0.2700,0.2800,0.2800,"4,733,500"
1 Mar 2023,0.2700,0.2750,0.2650,0.2750,0.2750,"1,588,500"
28 Feb 2023,0.2700,0.2700,0.2650,0.2700,0.2700,"3,315,600"
27 Feb 2023,0.2700,0.2800,0.2650,0.2700,0.2700,"4,453,300"
24 Feb 2023,0.2700,0.2750,0.2650,0.2750,0.2750,"2,251,500"
23 Feb 2023,0.2750,0.2750,0.2700,0.2700,0.2700,"1,799,300"
22 Feb 2023,0.2700,0.2750,0.2700,0.2750,0.2750,"1,254,700"
21 Feb 2023,0.2800,0.2850,0.2750,0.2750,0.2750,"2,097,300"
20 Feb 2023,0.2800,0.2850,0.2800,0.2800,0.2800,"779,800"
17 Feb 2023,0.2850,0.2900,0.2800,0.2850,0.2850,"3,156,100"
16 Feb 2023,0.0214 Dividend,,,,,
16 Feb 2023,0.2900,0.2900,0.2800,0.2800,0.2800,"1,902,100"
15 Feb 2023,0.3000,0.3100,0.2950,0.3000,0.2786,"4,559,400"
14 Feb 2023,0.3000,0.3050,0.2950,0.3000,0.2786,"4,382,300"
13 Feb 2023,0.2950,0.3050,0.2900,0.2950,0.2740,"3,437,000"
10 Feb 2023,0.3000,0.3000,0.2900,0.2900,0.2693,"6,959,500"
9 Feb 2023,0.3350,0.3350,0.3000,0.3000,0.2786,"13,295,300"
8 Feb 2023,0.3250,0.3350,0.3250,0.3300,0.3065,"3,181,600"
7 Feb 2023,0.3200,0.3300,0.3200,0.3250,0.3018,"3,633,500"
6 Feb 2023,0.3300,0.3300,0.3200,0.3200,0.2972,"2,158,300"
3 Feb 2023,0.3250,0.3300,0.3250,0.3250,0.3018,"735,700"
2 Feb 2023,0.3200,0.3300,0.3200,0.3250,0.3018,"5,202,400"
1 Feb 2023,0.3300,0.3350,0.3200,0.3200,0.2972,"6,254,700"
31 Jan 2023,0.3200,0.3300,0.3200,0.3300,0.3065,"2,883,500"
30 Jan 2023,0.3350,0.3450,0.3200,0.3200,0.2972,"6,332,000"
27 Jan 2023,0.3200,0.3400,0.3150,0.3300,0.3065,"7,768,000"
26 Jan 2023,0.3050,0.3200,0.3050,0.3200,0.2972,"4,308,500"
25 Jan 2023,0.3000,0.3100,0.3000,0.3100,0.2879,"2,877,600"
20 Jan 2023,0.2850,0.3150,0.2850,0.3000,0.2786,"11,938,000"
19 Jan 2023,0.2800,0.2850,0.2800,0.2850,0.2647,"2,384,900"
18 Jan 2023,0.2800,0.2850,0.2750,0.2800,0.2600,"2,289,900"
17 Jan 2023,0.2750,0.2800,0.2750,0.2800,0.2600,"1,129,800"
16 Jan 2023,0.2800,0.2800,0.2750,0.2750,0.2554,"2,593,400"
13 Jan 2023,0.2750,0.2850,0.2750,0.2800,0.2600,"4,660,200"
12 Jan 2023,0.2750,0.2850,0.2750,0.2800,0.2600,"11,656,400"
11 Jan 2023,0.2750,0.2800,0.2750,0.2750,0.2554,"1,226,900"
10 Jan 2023,0.2800,0.2800,0.2750,0.2750,0.2554,"2,483,000"
9 Jan 2023,0.2900,0.2950,0.2800,0.2800,0.2600,"4,010,500"
6 Jan 2023,0.2850,0.2950,0.2800,0.2850,0.2647,"2,482,200"
5 Jan 2023,0.2800,0.2900,0.2750,0.2850,0.2647,"3,373,600"
4 Jan 2023,0.2700,0.2850,0.2700,0.2800,0.2600,"4,148,600"
3 Jan 2023,0.3000,0.3000,0.2700,0.2700,0.2507,"8,080,800"
30 Dec 2022,0.3050,0.3100,0.3000,0.3000,0.2786,"3,922,100"
29 Dec 2022,0.3000,0.3100,0.3000,0.3100,0.2879,"2,171,400"
28 Dec 2022,0.3000,0.3050,0.3000,0.3000,0.2786,"3,654,000"
27 Dec 2022,0.3100,0.3150,0.3000,0.3000,0.2786,"3,760,700"
23 Dec 2022,0.3150,0.3250,0.3100,0.3100,0.2879,"2,574,842"
22 Dec 2022,0.3150,0.3250,0.3100,0.3200,0.2972,"2,575,100"
21 Dec 2022,0.3150,0.3150,0.3100,0.3100,0.2879,"1,542,500"
20 Dec 2022,0.3200,0.3250,0.3100,0.3150,0.2925,"4,927,200"
19 Dec 2022,0.3250,0.3250,0.3150,0.3200,0.2972,"2,126,290"
16 Dec 2022,0.3200,0.3350,0.3150,0.3250,0.3018,"5,308,300"
15 Dec 2022,0.3500,0.3550,0.3150,0.3150,0.2925,"8,142,700"
14 Dec 2022,0.3400,0.3600,0.3400,0.3500,0.3250,"4,700,200"
13 Dec 2022,0.3400,0.3400,0.3300,0.3300,0.3065,"4,643,300"
12 Dec 2022,0.3550,0.3600,0.3350,0.3350,0.3111,"6,298,700"
9 Dec 2022,0.3700,0.3700,0.3550,0.3600,0.3343,"2,672,900"
8 Dec 2022,0.3600,0.3700,0.3600,0.3700,0.3436,"1,567,900"
7 Dec 2022,0.3650,0.3650,0.3600,0.3650,0.3390,"1,139,900"
6 Dec 2022,0.3750,0.3800,0.3650,0.3650,0.3390,"2,480,000"
5 Dec 2022,0.3750,0.3800,0.3700,0.3750,0.3483,"1,099,000"
2 Dec 2022,0.3800,0.3800,0.3700,0.3750,0.3483,"2,191,400"
1 Dec 2022,0.3900,0.3900,0.3750,0.3750,0.3483,"1,748,100"
30 Nov 2022,0.3750,0.3900,0.3700,0.3900,0.3622,"3,345,500"
29 Nov 2022,0.3700,0.3800,0.3700,0.3750,0.3483,"1,158,400"
28 Nov 2022,0.3850,0.3850,0.3650,0.3750,0.3483,"5,187,700"
25 Nov 2022,0.3700,0.3900,0.3650,0.3850,0.3575,"6,574,300"
24 Nov 2022,0.3750,0.3850,0.3700,0.3700,0.3436,"1,154,800"
23 Nov 2022,0.3750,0.3850,0.3700,0.3750,0.3483,"1,092,500"
22 Nov 2022,0.3750,0.3850,0.3750,0.3750,0.3483,"2,002,200"
21 Nov 2022,0.3700,0.3850,0.3650,0.3800,0.3529,"3,025,400"
18 Nov 2022,0.3750,0.3900,0.3650,0.3700,0.3436,"4,023,000"
17 Nov 2022,0.3800,0.3800,0.3700,0.3750,0.3483,"1,525,200"
16 Nov 2022,0.3800,0.3850,0.3700,0.3750,0.3483,"2,608,900"
15 Nov 2022,0.3850,0.3850,0.3750,0.3750,0.3483,"1,809,600"
14 Nov 2022,0.3800,0.3950,0.3800,0.3850,0.3575,"2,880,800"
11 Nov 2022,0.3800,0.3950,0.3700,0.3750,0.3483,"5,425,000"
10 Nov 2022,0.3500,0.3650,0.3500,0.3600,0.3343,"2,148,800"
9 Nov 2022,0.3550,0.3600,0.3450,0.3550,0.3297,"2,592,500"
8 Nov 2022,0.3600,0.3600,0.3450,0.3550,0.3297,"1,393,000"
7 Nov 2022,0.3550,0.3700,0.3500,0.3550,0.3297,"4,764,400"
4 Nov 2022,0.3450,0.3500,0.3400,0.3500,0.3250,"3,001,600"
3 Nov 2022,0.3550,0.3550,0.3450,0.3550,0.3297,"1,553,000"
2 Nov 2022,0.3600,0.3700,0.3500,0.3550,0.3297,"3,436,800"
1 Nov 2022,0.3650,0.3700,0.3550,0.3550,0.3297,"3,120,300"
31 Oct 2022,0.3850,0.3850,0.3600,0.3650,0.3390,"5,665,000"
28 Oct 2022,0.3750,0.3950,0.3700,0.3900,0.3622,"6,262,700"
27 Oct 2022,0.3750,0.3900,0.3650,0.3750,0.3483,"2,317,400"
26 Oct 2022,0.3650,0.4000,0.3550,0.3700,0.3436,"6,205,200"
25 Oct 2022,0.3350,0.3650,0.3350,0.3600,0.3343,"3,427,300"
21 Oct 2022,0.3450,0.3550,0.3100,0.3300,0.3065,"5,963,400"
20 Oct 2022,0.3650,0.3650,0.3450,0.3450,0.3204,"2,453,800"
19 Oct 2022,0.3450,0.3700,0.3450,0.3650,0.3390,"3,838,500"
18 Oct 2022,0.3750,0.3800,0.3300,0.3400,0.3157,"13,619,200"
17 Oct 2022,0.3750,0.3800,0.3650,0.3750,0.3483,"2,667,600"
14 Oct 2022,0.4000,0.4000,0.3700,0.3750,0.3483,"3,346,700"
13 Oct 2022,0.4000,0.4000,0.3850,0.3900,0.3622,"1,546,800"
12 Oct 2022,0.4000,0.4000,0.3950,0.3950,0.3668,"233,000"
11 Oct 2022,0.3950,0.4050,0.3900,0.3950,0.3668,"3,289,300"
10 Oct 2022,0.4000,0.4050,0.3900,0.4000,0.3715,"1,698,500"
7 Oct 2022,0.4200,0.4200,0.3900,0.3950,0.3668,"3,635,000"
6 Oct 2022,0.4150,0.4200,0.4100,0.4200,0.3900,"2,059,300"
5 Oct 2022,0.4150,0.4300,0.4100,0.4200,0.3900,"3,904,700"
4 Oct 2022,0.4050,0.4100,0.4000,0.4050,0.3761,"943,400"
3 Oct 2022,0.4250,0.4250,0.3900,0.3950,0.3668,"6,488,700"
30 Sept 2022,0.4100,0.4350,0.4050,0.4250,0.3947,"6,951,500"
29 Sept 2022,0.4100,0.4200,0.4100,0.4150,0.3854,"2,359,500"
28 Sept 2022,0.4350,0.4350,0.4000,0.4050,0.3761,"6,145,000"
27 Sept 2022,0.4400,0.4450,0.4250,0.4300,0.3993,"2,883,200"
26 Sept 2022,0.4650,0.4650,0.4350,0.4400,0.4086,"5,376,900"
23 Sept 2022,0.4750,0.4750,0.4600,0.4600,0.4272,"2,159,200"
22 Sept 2022,0.4750,0.4800,0.4650,0.4750,0.4411,"1,058,300"
21 Sept 2022,0.4850,0.4900,0.4700,0.4750,0.4411,"3,652,000"
20 Sept 2022,0.4850,0.4900,0.4800,0.4850,0.4504,"1,115,600"
19 Sept 2022,0.4950,0.4950,0.4800,0.4800,0.4458,"3,688,400"
16 Sept 2022,0.4950,0.5000,0.4900,0.4950,0.4597,"5,116,100"
15 Sept 2022,0.5100,0.5100,0.4900,0.5000,0.4643,"2,213,700"
14 Sept 2022,0.5050,0.5150,0.5000,0.5050,0.4690,"4,608,700"
13 Sept 2022,0.5100,0.5200,0.5050,0.5200,0.4829,"4,507,600"
12 Sept 2022,0.5100,0.5150,0.5050,0.5100,0.4736,"2,486,300"
9 Sept 2022,0.5150,0.5150,0.5000,0.5050,0.4690,"2,964,200"
8 Sept 2022,0.4850,0.5200,0.4800,0.5200,0.4829,"6,243,700"
7 Sept 2022,0.4950,0.4950,0.4800,0.4900,0.4550,"2,207,300"
6 Sept 2022,0.4850,0.4950,0.4800,0.4950,0.4597,"4,146,500"
5 Sept 2022,0.5000,0.5050,0.4850,0.4900,0.4550,"1,276,200"
2 Sept 2022,0.5000,0.5050,0.4950,0.5000,0.4643,"2,495,100"
1 Sept 2022,0.4850,0.5050,0.4800,0.5050,0.4690,"4,696,100"
31 Aug 2022,0.4850,0.4900,0.4800,0.4800,0.4458,"2,551,300"
30 Aug 2022,0.4950,0.4950,0.4800,0.4900,0.4550,"3,372,700"
29 Aug 2022,0.5050,0.5100,0.4900,0.4900,0.4550,"3,314,500"
26 Aug 2022,0.5000,0.5250,0.5000,0.5100,0.4736,"7,466,500"
25 Aug 2022,0.5000,0.5100,0.4950,0.4950,0.4597,"3,942,300"
24 Aug 2022,0.5100,0.5150,0.4950,0.5000,0.4643,"3,430,600"
23 Aug 2022,0.5300,0.5300,0.5100,0.5100,0.4736,"5,426,800"
22 Aug 2022,0.5300,0.5350,0.5300,0.5300,0.4922,"1,357,500"
19 Aug 2022,0.5350,0.5350,0.5300,0.5350,0.4968,"969,200"
18 Aug 2022,0.5350,0.5400,0.5300,0.5350,0.4968,"1,982,000"
17 Aug 2022,0.5400,0.5400,0.5350,0.5350,0.4968,"437,000"
16 Aug 2022,0.5350,0.5450,0.5300,0.5450,0.5061,"2,120,000"
15 Aug 2022,0.5550,0.5550,0.5350,0.5400,0.5015,"4,946,700"
12 Aug 2022,0.0261 Dividend,,,,,
12 Aug 2022,0.5600,0.5600,0.5500,0.5550,0.5154,"2,011,200"
11 Aug 2022,0.5800,0.5850,0.5750,0.5800,0.5144,"12,543,100"
10 Aug 2022,0.5850,0.5900,0.5750,0.5750,0.5100,"3,052,700"
8 Aug 2022,0.5900,0.5900,0.5800,0.5850,0.5188,"2,346,300"
5 Aug 2022,0.5950,0.5950,0.5750,0.5900,0.5233,"5,572,000"
4 Aug 2022,0.6000,0.6000,0.5900,0.5950,0.5277,"2,175,100"
3 Aug 2022,0.5900,0.5950,0.5900,0.5950,0.5277,"717,400"
2 Aug 2022,0.5900,0.5950,0.5800,0.5900,0.5233,"3,868,400"
1 Aug 2022,0.5800,0.6000,0.5800,0.5950,0.5277,"1,415,900"
29 Jul 2022,0.5950,0.5950,0.5800,0.5800,0.5144,"1,009,500"
28 Jul 2022,0.5900,0.5950,0.5850,0.5950,0.5277,"1,106,900"
27 Jul 2022,0.5850,0.5900,0.5800,0.5850,0.5188,"856,400"
26 Jul 2022,0.5650,0.5900,0.5650,0.5850,0.5188,"2,013,000"
25 Jul 2022,0.5700,0.5750,0.5650,0.5700,0.5055,"1,341,000"
22 Jul 2022,0.5600,0.5700,0.5600,0.5700,0.5055,"2,476,400"
21 Jul 2022,0.5500,0.5600,0.5500,0.5600,0.4967,"898,900"
20 Jul 2022,0.5550,0.5550,0.5500,0.5500,0.4878,"1,478,852"
19 Jul 2022,0.5500,0.5600,0.5500,0.5600,0.4967,"1,724,400"
18 Jul 2022,0.5550,0.5600,0.5500,0.5600,0.4967,"1,704,700"
15 Jul 2022,0.5650,0.5650,0.5550,0.5600,0.4967,"1,545,300"
14 Jul 2022,0.5650,0.5700,0.5550,0.5600,0.4967,"3,612,700"
13 Jul 2022,0.5650,0.5700,0.5650,0.5650,0.5011,"998,800"
12 Jul 2022,0.5700,0.5700,0.5650,0.5650,0.5011,"873,300"
8 Jul 2022,0.5750,0.5800,0.5650,0.5750,0.5100,"1,390,100"
7 Jul 2022,0.5650,0.5750,0.5650,0.5750,0.5100,"1,209,700"
6 Jul 2022,0.5700,0.5750,0.5650,0.5700,0.5055,"2,523,200"
5 Jul 2022,0.5700,0.5700,0.5600,0.5650,0.5011,"1,724,800"
